internal/install	TestCacheHitOnlyPlanStillFinalizesToolchainTrust	darwin,linux,windows
internal/install	TestCacheHitPerformsNoSourceAwareGoCommand	darwin,linux,windows
internal/install	TestCacheInspectionIsBracketedByTheFrozenSource	darwin,linux,windows
internal/install	TestCachePublicationFailureLeavesInstallationAndProtectedCacheUntouched	darwin,linux,windows
internal/install	TestCommitOrdersTargetClassesWithConsumerLast	darwin,linux,windows
internal/install	TestConcurrentProjectInstallsPreserveBothConsumers	darwin,linux,windows
internal/install	TestConsumerLedgerIsAbsentAfterAFailedFirstInstallAndCommitsLastOnSuccess	darwin,linux,windows
internal/install	TestCorruptCacheEntryIsRebuiltAndNeverReused	darwin,linux,windows
internal/install	TestDeclarationGenerationIsContentAddressed	darwin,linux,windows
internal/install	TestDefaultToolchainEstablishRemovesItsPrivateRootOnFailure	darwin,linux,windows
internal/install	TestDefaultToolchainProbeRemovesItsProbeRootOnFailure	darwin,linux,windows
internal/install	TestDefaultToolchainProbeRemovesItsProbeRootOnSuccess	darwin,linux,windows
internal/install	TestDevSubstitutionAppearingBeforeHomeLockRestartsClosureResolution	darwin,linux,windows
internal/install	TestDocumentGenerationIsStableWhenUnreadable	darwin,linux,windows
internal/install	TestDryRunPlansBuildsWithoutToolchainSessionOrPersistentState	darwin,linux,windows
internal/install	TestDryRunRemovesItsOperationPrivateRootOnFailure	darwin,linux,windows
internal/install	TestDryRunReportsCacheHitWithoutBuilding	darwin,linux,windows
internal/install	TestDryRunTouchesNothing	darwin,linux,windows
internal/install	TestEndToEndInstall	darwin,linux,windows
internal/install	TestGitignoreGateSkips	darwin,linux,windows
internal/install	TestGlobalCommitCarriesNoConsumerLedger	darwin,linux,windows
internal/install	TestGlobalDeclarationAddedBeforeHomeLockRestartsAndCommitsTheNewClosure	darwin,linux,windows
internal/install	TestGlobalDeclarationRemovedBeforeHomeLockRestartsAndCommitsNoStaleState	darwin,linux,windows
internal/install	TestGlobalDryRunKeepsEveryEphemeralPathInOneOperationPrivateRoot	darwin,linux,windows
internal/install	TestGlobalDryRunPlansBuildsWithoutSessionOrPersistentState	darwin,linux,windows
internal/install	TestGlobalDryRunRemovesItsOperationPrivateRootOnFailure	darwin,linux,windows
internal/install	TestGlobalInstall	darwin,linux,windows
internal/install	TestGlobalInstallUsesManifestLocaleAndAuditGate	darwin,linux,windows
internal/install	TestGlobalManifestABAAroundTheReadRestartsClosure	darwin,linux,windows
internal/install	TestGlobalMarkersCarryMcpAndAttestationEvidence	darwin,linux,windows
internal/install	TestGlobalMcpFailureBlocksToolchainCacheAndBuild	darwin,linux,windows
internal/install	TestGlobalRegistryFailureBlocksToolchainCacheAndBuild	darwin,linux,windows
internal/install	TestGlobalReleaseTakesNoToolchainVerdictAfterLiveMutation	darwin,linux,windows
internal/install	TestGlobalStagingFailureLeavesGlobalScopeUnchanged	darwin,linux,windows
internal/install	TestGlobalStrictTagsDetectMovedTag	darwin,linux,windows
internal/install	TestGlobalToolchainDriftAfterTheFinalBuildPreservesGlobalScope	darwin,linux,windows
internal/install	TestGlobalUpgradeDryRunLeavesPersistentStateUnchanged	darwin,linux,windows
internal/install	TestHybridActivationABAAroundTheReadRestartsClosure	darwin,linux,windows
internal/install	TestHybridShadowedByProjectDeclaration	darwin,linux,windows
internal/install	TestHybridSkillActivatesWithoutTouchingProjectStore	darwin,linux,windows
internal/install	TestIncompletePlansNeverClaimACompleteDiagnostic	darwin,linux,windows
internal/install	TestInjectedClockAndGenerationReaderDriveInstallMarkers	darwin,linux,windows
internal/install	TestInstallHelperProcess	darwin,linux,windows
internal/install	TestMaintenanceFailureAfterCommitIsAWarning	darwin,linux,windows
internal/install	TestMcpRequirementGatesInstall	darwin,linux,windows
internal/install	TestMissingSystemCommandFails	darwin,linux,windows
internal/install	TestMovedTagWarningAndStrict	darwin,linux,windows
internal/install	TestNoSharedTargetChangesBeforeTheManagerHomeLock	darwin,linux,windows
internal/install	TestObservationsRecheckDocumentsAgainstTheParsedBytes	darwin,linux,windows
internal/install	TestPlanLinesRedactAnUntrustedReason	darwin,linux,windows
internal/install	TestPlannedBuildAccessorsAreImmutable	darwin,linux,windows
internal/install	TestPostCommitMaintenanceMarksInFlightJournals	darwin,linux,windows
internal/install	TestPostCommitMaintenanceRunsUnderTheHeldHomeLock	darwin,linux,windows
internal/install	TestPostCommitMaintenanceWarningsReachTheResult	darwin,linux,windows
internal/install	TestProjectDeclarationAddedBeforeHomeLockRestartsAndCommitsTheNewClosure	darwin,linux,windows
internal/install	TestProjectDeclarationRemovedBeforeHomeLockRestartsAndCommitsNoStaleState	darwin,linux,windows
internal/install	TestProjectDryRunKeepsEveryEphemeralPathInOneOperationPrivateRoot	darwin,linux,windows
internal/install	TestProjectManifestABAAroundTheReadRestartsClosure	darwin,linux,windows
internal/install	TestReadDocumentBindsGenerationToBytesReplacedByRename	darwin,linux,windows
internal/install	TestReadDocumentBindsGenerationToBytesRewrittenInPlace	darwin,linux,windows
internal/install	TestRealRunKeepsEveryEphemeralPathInOneOperationPrivateRoot	darwin,linux,windows
internal/install	TestRecoveryCompletesBeforeAnyNewMutation	darwin,linux,windows
internal/install	TestRedactDiagnosticCannotDriveATerminal	darwin,linux,windows
internal/install	TestRedactDiagnosticIsBounded	darwin,linux,windows
internal/install	TestRedactDiagnosticKeepsInvalidUTF8Out	darwin,linux,windows
internal/install	TestRedactDiagnosticReplacesEveryAbsoluteLocation	darwin,linux,windows
internal/install	TestRegistryAttestationLandsInMarker	darwin,linux,windows
internal/install	TestRegistryRevocationDeniesInstall	darwin,linux,windows
internal/install	TestReleaseTakesNoToolchainVerdictAfterLiveMutation	darwin,linux,windows
internal/install	TestRemovedSkillCleanedUp	darwin,linux,windows
internal/install	TestRollbackCannotRestoreOverAnotherProjectsCommittedSharedTargets	darwin,linux,windows
internal/install	TestRuntimeLauncherCapturesDeclaredSystemDependency	darwin,linux,windows
internal/install	TestRuntimeLauncherResolvesSkillDependencyWithoutShellHook	darwin,linux,windows
internal/install	TestRuntimeOnlyProviderGetsMarkerNoAdapter	darwin,linux,windows
internal/install	TestRuntimeOnlyProviderStillRequiresSkillMd	darwin,linux,windows
internal/install	TestScriptOnlyInstallPerformsNoToolchainOrCacheWork	darwin,linux,windows
internal/install	TestSecondBuildFailurePreservesPriorInstallationAndLiveCache	darwin,linux,windows
internal/install	TestSecondInstallIsUpToDate	darwin,linux,windows
internal/install	TestSessionReleaseFailureWarnsWithoutFailingACommittedInstall	darwin,linux,windows
internal/install	TestSourceMutationDuringStagingBlocksHandoffOfACacheHit	darwin,linux,windows
internal/install	TestStableDeclarationInputsCommitWithoutRestarting	darwin,linux,windows
internal/install	TestStagedOutputsStayPrivateAndAreReleased	darwin,linux,windows
internal/install	TestStagedPlanRejectsTwoProducersClaimingOneLivePath	darwin,linux,windows
internal/install	TestStagingRunsProviderFirstAndCommandLexical	darwin,linux,windows
internal/install	TestStaleInstalledGenerationRestartsInsteadOfApplyingTheOldPlan	darwin,linux,windows
internal/install	TestStrictRegistryPolicyFailsUnknown	darwin,linux,windows
internal/install	TestSubstitutionsABAAroundTheReadRestartsClosure	darwin,linux,windows
internal/install	TestTamperTriggersReinstall	darwin,linux,windows
internal/install	TestToolchainDriftAfterTheFinalBuildBlocksHandoffAndPreservesLiveState	darwin,linux,windows
internal/install	TestToolchainFailureBlocksEveryPersistentMutation	darwin,linux,windows
internal/install	TestToolchainFailurePlansAnInventoryOfEveryActiveCommand	darwin,linux,windows
internal/install	TestUnsupportedCacheProtectionFailsClosed	darwin,linux,windows
internal/install	TestUntrustedCacheEntryIsRebuiltAndNeverReused	darwin,linux,windows
internal/install/atomicity	TestAdapterMirrorLinksAreJournaledAndRestoredExactly	darwin,linux,windows
internal/install/atomicity	TestFailureAtEveryTargetClassRestoresPriorStateInReverseOrder	darwin,linux,windows
internal/install/atomicity	TestHybridDeclarationAddedBeforeHomeLockRestartsAndCommitsTheNewClosure	darwin,linux,windows
internal/install/atomicity	TestHybridDeclarationRemovedBeforeHomeLockRestartsAndCommitsNoStaleContext	darwin,linux,windows
internal/install/atomicity	TestHybridDeclarationRetargetedBeforeHomeLockRestartsAndCommitsNoStaleContext	darwin,linux,windows
internal/install/atomicity	TestStableHybridActivationCommitsWithoutRestarting	darwin,linux,windows
internal/install/atomicity	TestStaleAdapterEntryIsRemovedBeforeTheConsumerLedger	darwin,linux,windows
internal/install/atomicity	TestStaleAdapterRemovalRollsBackToTheExactPriorEntry	darwin,linux,windows
internal/interop	TestCanonicalJSONVectors	darwin,linux,windows
internal/interop	TestGoldenContextCopy	darwin,linux,windows
internal/interop	TestGoldenFederationSemantics	darwin,linux,windows
internal/interop	TestGoldenMarkerObject	darwin,linux,windows
internal/interop	TestGoldenRegistryObjects	darwin,linux,windows
internal/interop	TestGoldenSnapshotHash	darwin,linux,windows
internal/interop	TestIdentifierVectors	darwin,linux,windows
internal/interop	TestLocaleSelectorVectors	darwin,linux,windows
internal/interop	TestManagerConfigVectors	darwin,linux,windows
internal/interop	TestManagerLifecycleVectors	darwin,linux,windows
internal/interop	TestRegistryClientPaginationRejectionVectors	darwin,linux,windows
internal/interop	TestRegistryClientRetryExecutionPolicy	darwin,linux,windows
internal/interop	TestRegistryClientRetryVectors	darwin,linux,windows
internal/interop	TestRegistryClientRollbackStateVectors	darwin,linux,windows
internal/interop	TestRegistryClientSnapshotTransitionVectors	darwin,linux,windows
internal/interop	TestSkillManifestResolutionVectors	darwin,linux,windows
internal/interop	TestSourceIdentityVectors	darwin,linux,windows
internal/locale	TestConsistentLocaleRenders	darwin,linux,windows
internal/locale	TestInconsistentCatalogsFail	darwin,linux,windows
internal/locale	TestNoLocaleSelectedMeansNoChecks	darwin,linux,windows
internal/locale	TestNoMetadataInstallsUnderAnyLocale	darwin,linux,windows
internal/locale	TestUnavailableLocaleFallsBackWithWarning	darwin,linux,windows
internal/managerlock	TestAbnormalChildExitReleasesOSLock	darwin,linux,windows
internal/managerlock	TestBuildKeyMustBeReleasedBeforeHome	darwin,linux,windows
internal/managerlock	TestCancellationReleasesPartialAcquisition	darwin,linux,windows
internal/managerlock	TestCanonicalProjectIdentitiesAndOrder	darwin,linux,windows
internal/managerlock	TestConcurrentFirstUsePreparesOneManagerIdentity	darwin,linux,windows
internal/managerlock	TestDryRunCreatesNoLockState	darwin,linux,windows
internal/managerlock	TestLockIdentitiesAreDeterministicAndManagerLocal	darwin,linux,windows
internal/managerlock	TestManagerLockHelper	darwin,linux,windows
internal/managerlock	TestMissingHomeBelowSymlinkKeepsIdentityAndContends	darwin,linux,windows
internal/managerlock	TestMissingHomeUsesCanonicalExistingPrefix	darwin,linux,windows
internal/managerlock	TestProjectOrderInversionFailsBeforeWaiting	darwin,linux,windows
internal/managerlock	TestReleasedLockFileRemainsAndCanBeReacquired	darwin,linux,windows
internal/managerlock	TestSubprocessBuildKeyDeduplicationAcrossProjects	darwin,linux,windows
internal/managerlock	TestSubprocessContentionAndIndependentProjects	darwin,linux,windows
internal/managerlock	TestWindowsCaseSensitivePrefixMultiComponentFirstUse	windows
internal/managerlock	TestWindowsMissingHomeCaseAliasesShareIdentityAndContention	windows
internal/managerlock	TestWindowsMixedCaseSensitivityKeepsDistinctHomes	windows
internal/manifest	TestEnsureEmptyAndEditing	darwin,linux,windows
internal/manifest	TestLoadRejectsDuplicateJSONKeys	darwin,linux,windows
internal/manifest	TestMissingManifestIsNil	darwin,linux,windows
internal/manifest	TestParseFull	darwin,linux,windows
internal/manifest	TestParseRejections	darwin,linux,windows
internal/marker	TestActivationOrderInsensitive	darwin,linux,windows
internal/marker	TestAuthoritativeCompiledMarkerRoundTripsThroughWriter	darwin,linux,windows
internal/marker	TestBuildCurrentnessResultPropagatesSnapshotCloseFailure	darwin,linux,windows
internal/marker	TestCompiledCurrentnessFailureMatrix	darwin,linux,windows
internal/marker	TestCompiledCurrentnessRoundTripAndCallbackOrder	darwin,linux,windows
internal/marker	TestCompiledCurrentnessTreatsSnapshotIOAsUnknown	darwin,linux,windows
internal/marker	TestCurrentRoundTrip	darwin,linux,windows
internal/marker	TestDriftFieldsInvalidate	darwin,linux,windows
internal/marker	TestPackageRootMarkerBytesAffectBuildSourceButNotInstalledContentHash	darwin,linux,windows
internal/marker	TestReadAbsentAndCorrupt	darwin,linux,windows
internal/marker	TestReadAuthoritativeMarkerV2SchemaCases	darwin,linux,windows
internal/marker	TestReadLegacyV1AndRewriteAsV2WithoutChangingContentHash	darwin,linux,windows
internal/marker	TestReadLegacyV1AndRewriteV2PreservesEmptyRequirer	darwin,linux,windows
internal/marker	TestReadRejectsSchemaViolations	darwin,linux,windows
internal/marker	TestReplaceDirSwapsAndCleans	darwin,linux,windows
internal/marker	TestSnapshotMutationDuringCacheInspectionIsNonCurrent	darwin,linux,windows
internal/marker	TestTamperDetectedByRehash	darwin,linux,windows
internal/marker	TestUnsupportedSchemaErrors	darwin,linux,windows
internal/marker	TestV2WriterSortsEverySetLikeField	darwin,linux,windows
internal/marker	TestWriteAlwaysProducesCanonicalMarkerV2	darwin,linux,windows
internal/marker	TestWriteRejectsInvalidV2State	darwin,linux,windows
internal/marker	TestWriteUsesWireCompatibleEmptyValues	darwin,linux,windows
internal/mcp	TestClaudeDisabledServersDoNotCount	darwin,linux,windows
internal/mcp	TestMalformedConfigCountsAsEmpty	darwin,linux,windows
internal/mcp	TestProjectOnlyPendingWarning	darwin,linux,windows
internal/mcp	TestStaticStdioWarning	darwin,linux,windows
internal/mcp	TestSurfacesPerAgent	darwin,linux,windows
internal/mcp	TestVerifyAllSemantics	darwin,linux,windows
internal/mcp	TestVerifyAnySemantics	darwin,linux,windows
internal/protocoljson	TestCanonicalEqualAndUnmarshal	darwin,linux,windows
internal/protocoljson	TestMarshalCanonical	darwin,linux,windows
internal/protocoljson	TestMarshalCanonicalIntegerAndCollectionTypes	darwin,linux,windows
internal/protocoljson	TestMarshalCanonicalRejectsUnsupportedValues	darwin,linux,windows
internal/protocoljson	TestRequireCanonical	darwin,linux,windows
internal/protocoljson	TestValidate	darwin,linux,windows
internal/registry	TestCanonicalBytes	darwin,linux,windows
internal/registry	TestHTTPFailuresUseOfflineCacheAndRejectSnapshots	darwin,linux,windows
internal/registry	TestHTTPFetchCacheAndOfflineGrace	darwin,linux,windows
internal/registry	TestHTTPFetchFollowsBoundedPagination	darwin,linux,windows
internal/registry	TestMatches	darwin,linux,windows
internal/registry	TestParseRecordValidation	darwin,linux,windows
internal/registry	TestPublish	darwin,linux,windows
internal/registry	TestReadOnlyHTTPFetchDoesNotCreateCache	darwin,linux,windows
internal/registry	TestReadOnlySnapshotCheckDoesNotCreateOrAdvanceState	darwin,linux,windows
internal/registry	TestResolveDenyWins	darwin,linux,windows
internal/registry	TestResolveDeprecatedAndUnknown	darwin,linux,windows
internal/registry	TestResolveWarningTaxonomy	darwin,linux,windows
internal/registry	TestSnapshotRequiresCompleteShapeAndRejectsEquivocation	darwin,linux,windows
internal/registry	TestSnapshotRollbackStateCorruptionFailsClosedAndMigrates	darwin,linux,windows
internal/registry	TestSnapshotVerification	darwin,linux,windows
internal/registry	TestVerifySigned	darwin,linux,windows
internal/runtimestore	TestAuthoritativeLauncherCasesForwardArgvPathRolesAndExitStatus	darwin,linux,windows
internal/runtimestore	TestCandidateManagerLauncherContract	darwin,linux,windows
internal/runtimestore	TestCompiledShimsStageWithoutLaunchThenPostInstallForwardExactly	darwin,linux,windows
internal/runtimestore	TestInstallRuntimeRootsOncePerCommit	darwin,linux,windows
internal/runtimestore	TestInstallSingleCommandAndShims	darwin,linux,windows
internal/runtimestore	TestMain	windows
internal/runtimestore	TestPrepareScriptRuntimeRejectsInvalidTypedInputs	darwin,linux,windows
internal/runtimestore	TestPrepareScriptRuntimeReusesOnlyCompleteManagedTree	darwin,linux,windows
internal/runtimestore	TestPrepareScriptRuntimeStagesIncompleteReplacementWithoutBuildRoots	darwin,linux,windows
internal/runtimestore	TestPrepareSingleScriptStagesManagedBinWithoutCopyingSnapshotTree	darwin,linux,windows
internal/runtimestore	TestRemoveStaleShims	darwin,linux,windows
internal/runtimestore	TestRuntimeCommandPath	darwin,linux,windows
internal/runtimestore	TestShimTransitionMatrixIsDeterministicAndManagerScoped	darwin,linux,windows
internal/runtimestore	TestStagingRejectsLiveOverlapAndUnsafePathEntries	darwin,linux,windows
internal/runtimestore	TestUnixLauncherCarriesRuntimePathArgumentsAndExitStatus	darwin,linux,windows
internal/runtimestore	TestUnixPostInstallShimPropagatesSignal	darwin,linux
internal/runtimestore	TestWindowsLauncherCarriesRuntimePathAndExitStatus	darwin,linux,windows
internal/runtimestore	TestWindowsPostInstallWrappersForwardArgumentsPathAndExitCode	windows
internal/scopes	TestARepeatedRegistryMemberNeverEmptiesTheRegistry	darwin,linux,windows
internal/scopes	TestAppliesToProject	darwin,linux,windows
internal/scopes	TestAuthoritativeGarbageCollectionRootsAreRetained	darwin,linux,windows
internal/scopes	TestCollectForwardsTheSweepClockAndGrace	darwin,linux,windows
internal/scopes	TestCollectMarksBuildKeysFromEveryLiveScope	darwin,linux,windows
internal/scopes	TestCollectMarksRuntimeFromEverySupportedMarkerSchema	darwin,linux,windows
internal/scopes	TestCollectPrunesConsumersInsideTheSamePass	darwin,linux,windows
internal/scopes	TestCollectReportsSweepFailuresWithoutLosingRuntimeWork	darwin,linux,windows
internal/scopes	TestCollectRequiresTheHomeLock	darwin,linux,windows
internal/scopes	TestCollectResolvesTheRealStoreByDefault	darwin,linux,windows
internal/scopes	TestCollectRetainsAJournalOwnedEntry	darwin,linux,windows
internal/scopes	TestCollectRetainsBuildEntriesWhenAMarkerCannotBeRead	darwin,linux,windows
internal/scopes	TestCollectSkipsTheBuildSweepOnUnprovableReferences	darwin,linux,windows
internal/scopes	TestCollectStaysFailSafeAcrossConsecutivePasses	darwin,linux,windows
internal/scopes	TestCollectStaysFailSafeOnRedirectedUnixScopes	darwin,linux
internal/scopes	TestCollectStaysFailSafeOnRedirectedWindowsScopes	windows
internal/scopes	TestCollectSweepsOnlyUnreferencedProtectedEntries	darwin,linux,windows
internal/scopes	TestConsumersRoundTrip	darwin,linux,windows
internal/scopes	TestGcKeepsReferencedRuntime	darwin,linux,windows
internal/scopes	TestGcPrunesDeadConsumers	darwin,linux,windows
internal/scopes	TestHybridAddRemove	darwin,linux,windows
internal/scopes	TestHybridDeclsRequireTargets	darwin,linux,windows
internal/scopes	TestNonDirectoryScopeMembersDoNotBlockMaintenance	darwin,linux,windows
internal/scopes	TestParseConsumersAcceptsOnlyTheCanonicalRegistry	darwin,linux,windows
internal/scopes	TestRecordingAConsumerNeverOverwritesAnUntrustedRegistry	darwin,linux,windows
internal/scopes	TestStructDecodingWouldTrustARepeatedRegistryMember	darwin,linux,windows
internal/scopes	TestWritersRefuseARepeatedRegistryMember	darwin,linux,windows
internal/shell	TestBashHookDoesNotDuplicatePromptCommand	darwin,linux,windows
internal/shell	TestBashHookPreservesPromptCommandArray	darwin,linux,windows
internal/shell	TestDetectIsCrossPlatform	darwin,linux,windows
internal/shell	TestHookVariants	darwin,linux,windows
internal/shell	TestInstallHookAndSourceCommand	darwin,linux,windows
internal/shell	TestPosixHookDoesNotReenterWhileSourcingGlobalEnv	darwin,linux,windows
internal/shell	TestPosixHookEntersNestedSwitchesAndLeavesProjects	darwin,linux,windows
internal/shell	TestPosixHookNormalizesGitBashConfigAndAvoidsDirname	darwin,linux,windows
internal/shell	TestPosixHookRejectsNonAbsolutePWDWithoutHanging	darwin,linux,windows
internal/shell	TestPosixHookSupportsNounsetProfiles	darwin,linux,windows
internal/shell	TestPowerShellHookRunsOnEveryPrompt	darwin,linux,windows
internal/shell	TestZshHookIsIdempotentAndDoesNotReenter	darwin,linux,windows
internal/skillcheck	TestBuildRootContentInContextVector	darwin,linux,windows
internal/skillcheck	TestValidateAcceptsCrossPlatformShellNeutralResolver	darwin,linux,windows
internal/skillcheck	TestValidateBuildCommandRequiresShellNeutralResolver	darwin,linux,windows
internal/skillcheck	TestValidateDoesNotScanMarkdownInsideExcludedBuildRoot	darwin,linux,windows
internal/skillcheck	TestValidateLocaleWarning	darwin,linux,windows
internal/skillcheck	TestValidateMissingSkillAndInvalidManifest	darwin,linux,windows
internal/skillcheck	TestValidateWarnsAboutBuildSourcePathInPromptContext	darwin,linux,windows
internal/skillcheck	TestValidateWarnsAboutRuntimePathInPromptContext	darwin,linux,windows
internal/skillcheck	TestValidateWarnsWhenConsumerGuessesProviderRuntimePath	darwin,linux,windows
internal/skillspec	TestCanonicalManifestResolution	darwin,linux,windows
internal/skillspec	TestCapabilitiesRequiredFromV3	darwin,linux,windows
internal/skillspec	TestCommandDependencies	darwin,linux,windows
internal/skillspec	TestDependenciesGating	darwin,linux,windows
internal/skillspec	TestLegacyManifestWinsOverRuntimeFallback	darwin,linux,windows
internal/skillspec	TestLegacyRuntimeFallback	darwin,linux,windows
internal/skillspec	TestLegacyRuntimeFallbackRejectsBuildObject	darwin,linux,windows
internal/skillspec	TestManifestAndFilesystemRejectionVectors	darwin,linux,windows
internal/skillspec	TestMcpServers	darwin,linux,windows
internal/skillspec	TestPortablePathConformanceVectors	darwin,linux,windows
internal/skillspec	TestPureContextSkill	darwin,linux,windows
internal/skillspec	TestRequirements	darwin,linux,windows
internal/skillspec	TestRuntimeRoots	darwin,linux,windows
internal/skillspec	TestSchemaSixMixedScriptAndBuildCommandsVector	darwin,linux,windows
internal/skillspec	TestSchemaV6AllowsSourceDirEqualBuildRoot	darwin,linux,windows
internal/skillspec	TestSchemaV6BuildCommandClosedShapeDiagnostics	darwin,linux,windows
internal/skillspec	TestSchemaV6BuildDiagnosticsAreStable	darwin,linux,windows
internal/skillspec	TestSchemaV6BuildManifestAliasesAndMixedCommands	darwin,linux,windows
internal/skillspec	TestSchemaV6BuildPathAndModuleDiagnostics	darwin,linux,windows
internal/skillspec	TestSchemaV6BuildRootDiagnostics	darwin,linux,windows
internal/skillspec	TestSchemaV6ConformanceCases	darwin,linux,windows
internal/skillspec	TestSchemaV6FixtureParsingDoesNotExecuteGo	darwin,linux,windows
internal/skillspec	TestSchemaV6RejectsLinkedBuildPaths	darwin,linux,windows
internal/skillspec	TestSchemaV6RejectsLinkedGoMod	darwin,linux,windows
internal/skillspec	TestSchemaV6SystemCommandSchemaChecksRemainVersionGated	darwin,linux,windows
internal/skillspec	TestSchemaV6UsesEveryBuildRoot	darwin,linux,windows
internal/skillspec	TestSchemaVersionValidation	darwin,linux,windows
internal/skillspec	TestScriptCommands	darwin,linux,windows
internal/skillspec	TestSystemCommands	darwin,linux,windows
internal/skillspec	TestUnknownTopLevelFieldsRejectedFromV2	darwin,linux,windows
internal/snapshot	TestConcurrentGetPublishesOneValidSnapshot	darwin,linux,windows
internal/snapshot	TestConcurrentGetRepairsPresentTamperedSnapshotAtomically	darwin,linux,windows
internal/snapshot	TestGetCachesValidatedCommitTree	darwin,linux,windows
internal/snapshot	TestGetRepairsTamperedOrIncompleteCache	darwin,linux,windows
internal/snapshot	TestGetRepairsTamperedSelectionAndGenerationTypes	darwin,linux,windows
internal/snapshot	TestGetValidatesRepositoryBeforeReusingCache	darwin,linux,windows
internal/snapshot	TestSnapshotLockSerializesCallers	darwin,linux,windows
internal/staging	TestMergeKeepsEveryTarget	darwin,linux,windows
internal/staging	TestRemovalAndEntryKindsAreRecorded	darwin,linux,windows
internal/staging	TestSortedOrdersClassesThenIdentifiersWithConsumerLast	darwin,linux,windows
internal/staging	TestValidateRejectsProducerDefects	darwin,linux,windows
internal/transaction	TestAPIsRequireHeldHomeLock	darwin,linux,windows
internal/transaction	TestBuildJournalRejectsCaseAliasesOnCaseInsensitiveDarwinFilesystem	darwin
internal/transaction	TestBuildJournalRejectsCaseInsensitiveLiveAliases	windows
internal/transaction	TestBuildJournalRejectsInvalidPlansAndTargets	darwin,linux,windows
internal/transaction	TestBuildJournalRejectsNormalizationAliasesOnNormalizationInsensitiveDarwinFilesystem	darwin
internal/transaction	TestBuildJournalRejectsOverlappingAndAliasedTargetNamespaces	darwin,linux,windows
internal/transaction	TestCleanupPhaseRecoveryRetainsDesiredAndRemovesBackups	darwin,linux,windows
internal/transaction	TestCleanupPreservesUnknownOrSimultaneousTombs	darwin,linux,windows
internal/transaction	TestCleanupRecoveryPreservesConcurrentOwnedTombState	darwin,linux,windows
internal/transaction	TestCleanupRecoveryResumesOwnedDirectoryTombAtEveryRemovalBoundary	darwin,linux,windows
internal/transaction	TestCleanupRejectsRootDirectoryMetadataChangeAndRetainsRecoveryState	darwin,linux
internal/transaction	TestCommitAndRollbackRestoreALinkExactly	darwin,linux,windows
internal/transaction	TestCommitRecoveryRejectsAmbiguousPendingBackups	darwin,linux,windows
internal/transaction	TestConcurrentDigestAndReferencedKeyReads	darwin,linux,windows
internal/transaction	TestCreationAndRemovalRollbackRestoreExactPreimages	darwin,linux,windows
internal/transaction	TestDigestCopyAndNoReplaceRejectUnsafeOrUnknownPaths	darwin,linux,windows
internal/transaction	TestDirectoryDigestBindsRootMetadata	darwin,linux
internal/transaction	TestDirectoryReplacementAndGenerationExpectation	darwin,linux,windows
internal/transaction	TestDurableRemovalCleansCrashTombWhenOriginalIsAbsent	darwin,linux,windows
internal/transaction	TestDurableRemovalPreservesUnprovenCrashTomb	darwin,linux,windows
internal/transaction	TestEntryKindDigestsLinksAndBytesWhileByteKindStaysStrict	darwin,linux,windows
internal/transaction	TestEntryRemovalRestoresTheExactLink	darwin,linux,windows
internal/transaction	TestEntryStagingRefusesLinksInsideATree	darwin,linux,windows
internal/transaction	TestEntryTargetRejectsGenerationExpectations	darwin,linux,windows
internal/transaction	TestEntryTargetsDoNotAliasTheirDestination	darwin,linux,windows
internal/transaction	TestFaultAtEveryTargetBoundaryRollsBackInReverse	darwin,linux,windows
internal/transaction	TestJournalStateIsDurableBeforeEachNextSwap	darwin,linux,windows
internal/transaction	TestLoadJournalRejectsNoncanonicalUnknownAndMultipleJSON	darwin,linux,windows
internal/transaction	TestNamespaceIdentityIsReadOnceWithinOneValidationPass	darwin,linux,windows
internal/transaction	TestNamespaceIdentitySnapshotDoesNotOutliveItsPass	darwin,linux,windows
internal/transaction	TestPrepareCanonicalJournalReferencedKeysAndCommitCleanup	darwin,linux,windows
internal/transaction	TestPrepareFaultAndPreparingRecoveryCleanStagingWithoutLiveMutation	darwin,linux,windows
internal/transaction	TestPrepareStagedParentSyncFailureDoesNotPublishPreparedJournal	darwin,linux,windows
internal/transaction	TestPrepareSyncsStagedParentBeforePreparedJournal	darwin,linux,windows
internal/transaction	TestPreparingRecoveryPreservesChangedDurableStagingPrefix	darwin,linux,windows
internal/transaction	TestPreparingRecoveryPreservesConcurrentStagingState	darwin,linux,windows
internal/transaction	TestPreparingRecoveryPreservesStateOutsideStagingWriteAhead	darwin,linux,windows
internal/transaction	TestRecoverRejectsDecodedTargetNamespacesAliasedWhileStopped	darwin,linux,windows
internal/transaction	TestRecoveryFinishesAPreparedLinkTransaction	darwin,linux,windows
internal/transaction	TestRecoveryProcessesTransactionIDsAndRollbackStateDeterministically	darwin,linux,windows
internal/transaction	TestRestartDiscoversAndFinishesJournalCleanupTomb	darwin,linux,windows
internal/transaction	TestRollbackCleanupRecoveryResumesOwnedDirectoryTomb	darwin,linux,windows
internal/transaction	TestRollbackCorruptionBranchesNeverOverwriteUnknownState	darwin,linux,windows
internal/transaction	TestRollbackDesiredDigestMismatchPreservesUnknownBytes	darwin,linux,windows
internal/transaction	TestRollbackRejectsRootDirectoryMetadataChangeAndPreservesTarget	darwin,linux
internal/transaction	TestSaveJournalRejectsNamespaceAliasIntroducedBetweenSaves	darwin,linux,windows
internal/transaction	TestSubprocessCrashRecoveryAfterStagingChunkSync	darwin,linux,windows
